1INCH-USD,AAVE-USD,ADA-USD,ALGO-USD,APE-USD,APT-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,CRV-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,HNT-USD,ICP-USD,INJ-USD,JASMY-USD,LDO-USD,LINK-USD,LPT-USD,LTC-USD,MANA-USD,MATIC-USD,MKR-USD,NEAR-USD,QNT-USD,RNDR-USD,ROSE-USD,SAND-USD,SHIB-USD,SNX-USD,SOL-USD,STX-USD,UNI-USD,XLM-USD,XRP-USD,XTZ-USD,ZEC-USD
0.26917698979377747,65.7406234741211,0.24911999702453613,0.09752699732780457,1.1805039644241333,0.00013600000238511711,7.108080863952637,9.262673377990723,4.513841152191162,239.1876983642578,27021.546875,0.05831899866461754,0.5169659852981567,0.06148400157690048,4.074660778045654,0.571291983127594,15.798474311828613,1652.8826904296875,1.4362740516662598,3.081223964691162,7.271248817443848,0.003567999927327037,1.5986909866333008,7.822662830352783,5.567306995391846,65.23880767822266,0.29899099469184875,0.5195900201797485,1513.300537109375,1.1072850227355957,89.73878479003906,1.5211739540100098,0.04162300005555153,0.3048180043697357,7.000000096013537e-06,2.0706191062927246,19.957616806030273,0.0037819999270141125,0.00016199999663513154,0.11419100314378738,0.5095250010490417,0.6673799753189087,26.42594337463379
0.2670480012893677,66.10494995117188,0.24953599274158478,0.10155999660491943,1.2111539840698242,0.0001539999939268455,7.110103130340576,9.175294876098633,4.597570896148682,235.29722595214844,26911.720703125,0.059408001601696014,0.5227100253105164,0.062178000807762146,4.077261924743652,0.5785899758338928,15.879463195800781,1667.94384765625,1.4795989990234375,3.1443910598754883,7.550205230712891,0.0035639998968690634,1.6388909816741943,7.954563140869141,5.551408767700195,65.63209533691406,0.3160000145435333,0.5257589817047119,1451.419921875,1.1224939823150635,90.70661926269531,1.5392659902572632,0.041916001588106155,0.314503014087677,7.000000096013537e-06,2.062100887298584,20.300655364990234,0.003794000018388033,0.00016199999663513154,0.11283999681472778,0.5217189788818359,0.6796560287475586,26.714012145996094
0.26994800567626953,67.55301666259766,0.2540470063686371,0.1032940000295639,1.251876950263977,0.00017800000205170363,7.241118907928467,9.243800163269043,4.587039947509766,234.35104370117188,26967.916015625,0.061716001480817795,0.5185670256614685,0.06214100122451782,4.105618000030518,0.5825650095939636,16.365598678588867,1671.161865234375,1.4700640439987183,3.1635899543762207,7.673336982727051,0.0034860000014305115,1.7048510313034058,8.180992126464844,5.444897174835205,66.06964874267578,0.3091669976711273,0.5332810282707214,1533.16748046875,1.1339869499206543,90.31786346435547,1.5352139472961426,0.0416949987411499,0.31077998876571655,7.000000096013537e-06,2.0848889350891113,21.3951473236084,0.0038769999518990517,0.00016199999663513154,0.11233100295066833,0.515404999256134,0.6820380091667175,26.931852340698242
0.2767150104045868,72.13108825683594,0.2658950090408325,0.1062529981136322,1.2611830234527588,0.00016799999866634607,7.5643391609191895,9.739897727966309,4.784445762634277,242.1915283203125,27983.75,0.06428100168704987,0.5384039878845215,0.06319300085306168,4.261009216308594,0.6036450266838074,16.68221092224121,1733.8104248046875,1.5121500492095947,3.3092079162597656,7.956117153167725,0.0035729999653995037,1.6895790100097656,8.047098159790039,6.677968978881836,68.23331451416016,0.3236820101737976,0.5685319900512695,1481.0548095703125,1.1606210470199585,92.03656768798828,1.692842960357666,0.04379799962043762,0.32253900170326233,7.999999979801942e-06,2.1711909770965576,23.83648681640625,0.003797000041231513,0.00016799999866634607,0.11438799649477005,0.5242040157318115,0.7056180238723755,28.063318252563477
0.26818299293518066,69.21099090576172,0.2595129907131195,0.10137300193309784,1.2102210521697998,0.00016500000492669642,7.154542922973633,9.327079772949219,4.5802388191223145,246.634033203125,27530.78515625,0.061507001519203186,0.4994710087776184,0.062059998512268066,4.123762130737305,0.5869230031967163,16.173797607421875,1663.6275634765625,1.4733959436416626,3.1290159225463867,7.574483871459961,0.003358999965712428,1.5657730102539062,7.471463203430176,6.622255802154541,66.01112365722656,0.31143200397491455,0.5475130081176758,1452.8056640625,1.1153990030288696,89.01935577392578,1.6947970390319824,0.04175899922847748,0.30515700578689575,7.000000096013537e-06,2.0675549507141113,23.371700286865234,0.0038109999150037766,0.00016500000492669642,0.11172500252723694,0.51283198595047,0.6780959963798523,27.304393768310547
0.2593039870262146,65.15176391601562,0.261027991771698,0.10112100094556808,1.191283941268921,0.0001610000035725534,7.069598197937012,9.403885841369629,4.5101318359375,230.07504272460938,27429.978515625,0.060093000531196594,0.4870710074901581,0.061386000365018845,4.074246883392334,0.5854960083961487,15.682571411132812,1656.6856689453125,1.427351951599121,3.1255240440368652,7.375102996826172,0.0033050000201910734,1.5715110301971436,7.419229030609131,5.981839179992676,65.49351501464844,0.3018980026245117,0.5663080215454102,1424.1239013671875,1.098713994026184,87.78038024902344,1.667212963104248,0.04127199947834015,0.2991879880428314,7.000000096013537e-06,2.037100076675415,23.55269432067871,0.0038270000368356705,0.00016500000492669642,0.11443299800157547,0.5383870005607605,0.6710000038146973,26.915658950805664
0.25602400302886963,66.6104507446289,0.25931501388549805,0.09946200251579285,1.146301031112671,0.00015900000289548188,6.970643043518066,10.09360408782959,4.489252090454102,233.37852478027344,27799.39453125,0.060729000717401505,0.48305800557136536,0.06148799881339073,4.047316074371338,0.5773199796676636,15.654332160949707,1647.838134765625,1.419739007949829,3.168768882751465,7.605989933013916,0.0033360000234097242,1.5868680477142334,7.679328918457031,5.8922600746154785,64.45206451416016,0.29760000109672546,0.5633689761161804,1442.0634765625,1.0992239713668823,86.38299560546875,1.7253700494766235,0.04130500182509422,0.2977850139141083,7.000000096013537e-06,2.043436050415039,23.144786834716797,0.0037930000107735395,0.00016700000560376793,0.11255499720573425,0.5329310297966003,0.6811230182647705,27.146259307861328
0.2502720057964325,66.83277893066406,0.2601490020751953,0.10023099929094315,1.1051599979400635,0.00015900000289548188,6.838068962097168,10.132204055786133,4.413609981536865,231.29092407226562,27415.912109375,0.06010499969124794,0.46696001291275024,0.06092299893498421,4.022737979888916,0.5655679702758789,15.456619262695312,1611.4764404296875,1.4101849794387817,3.0574069023132324,7.4223952293396,0.003292999928817153,1.5315619707107544,7.474690914154053,5.734241962432861,64.8587646484375,0.293256014585495,0.5460180044174194,1469.6683349609375,1.073317050933838,86.4921646118164,1.7282650470733643,0.040876999497413635,0.2945050001144409,7.000000096013537e-06,1.9782609939575195,22.694141387939453,0.0038330000825226307,0.00016500000492669642,0.11072500050067902,0.5233659744262695,0.6687520146369934,27.155380249023438
0.25728198885917664,68.96710968017578,0.2648720145225525,0.10085500031709671,1.1263879537582397,0.00016199999663513154,6.914848804473877,10.65694808959961,4.510891914367676,230.99559020996094,27946.59765625,0.060315001755952835,0.47387099266052246,0.06142599880695343,4.07214879989624,0.5706520080566406,15.72950553894043,1645.83154296875,1.4640389680862427,3.07452392578125,7.840072154998779,0.003341000061482191,1.5604690313339233,7.652021884918213,6.029971122741699,65.53318786621094,0.30057600140571594,0.5641890168190002,1442.3487548828125,1.0929850339889526,89.11975860595703,1.8252110481262207,0.041218001395463943,0.30068400502204895,7.000000096013537e-06,2.033113956451416,23.424453735351562,0.00381799996830523,0.00016799999866634607,0.11178400367498398,0.5261930227279663,0.6793599724769592,26.741430282592773
0.25557100772857666,66.74151611328125,0.2587350010871887,0.09997499734163284,1.110718011856079,0.00015900000289548188,6.963347911834717,10.363143920898438,4.507913112640381,230.31724548339844,27968.83984375,0.059734001755714417,0.471763014793396,0.061455000191926956,4.0564470291137695,0.570218026638031,15.652795791625977,1634.51123046875,1.4543579816818237,3.092426061630249,7.779348850250244,0.0033450000919401646,1.5668120384216309,7.532812118530273,5.947775840759277,65.48564147949219,0.2989419996738434,0.5638049840927124,1408.0185546875,1.091130018234253,88.34904479980469,1.833117961883545,0.04129600152373314,0.300709992647171,7.000000096013537e-06,2.007232904434204,23.287302017211914,0.0037869999650865793,0.00016799999866634607,0.11116699874401093,0.5219060182571411,0.6762290000915527,26.987083435058594
0.2590140104293823,66.02587890625,0.25662899017333984,0.1013680025935173,1.1318869590759277,0.0001610000035725534,6.943635940551758,10.096406936645508,4.458587169647217,228.08560180664062,27935.08984375,0.06000199913978577,0.4737670123577118,0.06100799888372421,4.014286041259766,0.5673800110816956,15.507917404174805,1633.548583984375,1.447126030921936,3.0943470001220703,7.742603778839111,0.003343000076711178,1.5931040048599243,7.69350004196167,6.027703762054443,65.36454772949219,0.29721799492836,0.5611850023269653,1403.517333984375,1.0936850309371948,88.34323120117188,1.833662986755371,0.04137599840760231,0.2989400029182434,7.000000096013537e-06,2.023542881011963,23.24642562866211,0.0037539999466389418,0.00016799999866634607,0.11075499653816223,0.5179610252380371,0.676006019115448,26.20435905456543
0.247188001871109,63.28507995605469,0.25164198875427246,0.0966930016875267,1.049767017364502,0.0001610000035725534,6.8290019035339355,9.538162231445312,4.286147117614746,218.43971252441406,27583.677734375,0.056515999138355255,0.44942599534988403,0.058779001235961914,3.8772189617156982,0.5416079759597778,15.038890838623047,1579.806640625,1.448307991027832,2.9227190017700195,7.496127128601074,0.0031500000040978193,1.525447964668274,7.283275127410889,5.801371097564697,63.11105728149414,0.28120601177215576,0.529774010181427,1375.8250732421875,1.0407309532165527,87.97858428955078,1.7622230052947998,0.04025899991393089,0.28400498628616333,7.000000096013537e-06,1.9254570007324219,22.118396759033203,0.003727999981492758,0.00016599999798927456,0.1060200035572052,0.5032269954681396,0.6484429836273193,25.596229553222656
0.23963700234889984,64.03903198242188,0.24914099276065826,0.0952640026807785,1.0524640083312988,0.00015999999595806003,6.681615829467773,9.53337574005127,4.257744789123535,212.49974060058594,27391.01953125,0.05670600011944771,0.4342150092124939,0.05902500078082085,3.812432050704956,0.5426009893417358,14.95260238647461,1567.7130126953125,1.4440399408340454,2.9725279808044434,7.339249134063721,0.0031950001139193773,1.5397729873657227,7.266600131988525,5.841917037963867,63.621070861816406,0.27782899141311646,0.5175589919090271,1377.7445068359375,1.0434279441833496,85.56941986083984,1.7948379516601562,0.04006500169634819,0.28259900212287903,7.000000096013537e-06,1.9224250316619873,22.10511589050293,0.0037440001033246517,0.00016399999731220305,0.10432200133800507,0.497435986995697,0.6919199824333191,25.484182357788086
0.23972100019454956,63.22941970825195,0.24800099432468414,0.09502500295639038,1.0646549463272095,0.000155999994603917,6.705511093139648,9.304060935974121,4.2132110595703125,214.02792358398438,26873.3203125,0.05541900172829628,0.4338440001010895,0.058469999581575394,3.738058090209961,0.5385710000991821,14.928509712219238,1566.2547607421875,1.4407060146331787,2.933485984802246,7.386427879333496,0.0031190000008791685,1.5226229429244995,7.393107891082764,5.718891143798828,61.499820709228516,0.27834001183509827,0.5141540169715881,1399.3125,1.0278129577636719,86.1328125,1.7939749956130981,0.040355999022722244,0.2818300127983093,7.000000096013537e-06,1.924530029296875,22.00741958618164,0.003742000088095665,0.0001610000035725534,0.10329300165176392,0.48883798718452454,0.6554639935493469,25.120656967163086
0.23988600075244904,62.9466552734375,0.2459219992160797,0.09369499981403351,1.0551060438156128,0.00015799999528098851,6.587174892425537,9.117600440979004,4.216461181640625,213.98365783691406,26756.798828125,0.054471999406814575,0.4245089888572693,0.05789700150489807,3.6735970973968506,0.5367509722709656,14.773999214172363,1539.6124267578125,1.4339179992675781,2.930649995803833,7.325791835784912,0.0030640000477433205,1.5035059452056885,7.201082229614258,5.701117992401123,61.12781524658203,0.27844899892807007,0.5076640248298645,1362.76318359375,1.011749029159546,84.12979125976562,1.722836971282959,0.0399399995803833,0.2816910147666931,7.000000096013537e-06,1.846735954284668,21.300268173217773,0.0036200000904500484,0.0001610000035725534,0.1024319976568222,0.48304998874664307,0.6417160034179688,24.55356788635254
0.24232399463653564,63.703468322753906,0.24614599347114563,0.095100998878479,1.0808420181274414,0.00015700000221841037,6.563007831573486,9.156827926635742,4.220085144042969,217.254150390625,26862.375,0.054864998906850815,0.4414440095424652,0.05839800089597702,3.721198081970215,0.5434420108795166,14.8445405960083,1552.0894775390625,1.4949469566345215,3.058505058288574,7.557720184326172,0.003089000005275011,1.5596669912338257,7.259515762329102,5.699316024780273,61.574058532714844,0.2811430096626282,0.5149070024490356,1428.9434814453125,1.00832200050354,86.71602630615234,1.7477929592132568,0.040286000818014145,0.2851490080356598,7.000000096013537e-06,1.8730210065841675,21.834917068481445,0.0036349999718368053,0.0001610000035725534,0.10292500257492065,0.48569899797439575,0.6526449918746948,24.962583541870117
0.24521499872207642,64.33964538574219,0.2470110058784485,0.09537900239229202,1.0623910427093506,0.00015900000289548188,6.586165904998779,9.150793075561523,4.293407917022705,214.63487243652344,26861.70703125,0.0552700012922287,0.43831199407577515,0.05985900014638901,3.7362759113311768,0.5430629849433899,15.001738548278809,1555.2568359375,1.4578269720077515,3.1033830642700195,7.611907005310059,0.003108999924734235,1.5967559814453125,7.322572231292725,5.66804313659668,61.665157318115234,0.2838059961795807,0.5175639986991882,1417.005615234375,1.011152982711792,87.02554321289062,1.7381500005722046,0.0401730015873909,0.289216011762619,7.000000096013537e-06,1.8541409969329834,22.01171875,0.0035780000034719706,0.0001610000035725534,0.10430099815130234,0.4867750108242035,0.6562010049819946,24.967636108398438
0.24441100656986237,63.9854621887207,0.24735599756240845,0.09442900121212006,1.0755469799041748,0.000155999994603917,6.603028774261475,9.17321491241455,4.276185989379883,215.15821838378906,27159.65234375,0.05586899816989899,0.4402559995651245,0.05934999883174896,3.7549779415130615,0.5473870038986206,14.940232276916504,1558.06982421875,1.4512490034103394,3.147516965866089,7.805005073547363,0.0031300000846385956,1.6046010255813599,7.422249794006348,5.717152118682861,61.65643310546875,0.2856239974498749,0.5154209733009338,1432.1561279296875,1.0255210399627686,85.34370422363281,1.7300310134887695,0.04067600145936012,0.2893120050430298,7.000000096013537e-06,1.8701740503311157,21.922027587890625,0.00406799977645278,0.0001630000042496249,0.10629399865865707,0.4878459870815277,0.6541910171508789,25.15352439880371
0.25137901306152344,64.88768768310547,0.25156301259994507,0.09488099813461304,1.093371033668518,0.000155999994603917,6.634134769439697,9.422463417053223,4.320287227630615,231.42636108398438,28519.466796875,0.056791000068187714,0.4478769898414612,0.060113999992609024,3.7862110137939453,0.558413028717041,15.262338638305664,1600.5343017578125,1.5198760032653809,3.1673200130462646,7.824497222900391,0.003172999946400523,1.6003910303115845,7.539670944213867,5.863718032836914,63.337162017822266,0.28863099217414856,0.5341209769248962,1417.774658203125,1.0345180034637451,87.43753051757812,1.838636040687561,0.042107000946998596,0.29388999938964844,7.000000096013537e-06,1.9264429807662964,23.98295783996582,0.003478999948129058,0.00017100000695791095,0.10766100138425827,0.49797698855400085,0.6595180034637451,25.652090072631836
0.25435400009155273,62.667518615722656,0.24711500108242035,0.09165000170469284,1.1102819442749023,0.00016799999866634607,6.4453229904174805,9.112850189208984,4.226193904876709,226.79425048828125,28415.748046875,0.05544700101017952,0.43355798721313477,0.059119999408721924,3.6750569343566895,0.5425750017166138,14.962552070617676,1565.4395751953125,1.4704389572143555,3.069045066833496,7.892798900604248,0.0030670000705868006,1.5444120168685913,7.332848072052002,5.615750789642334,62.16300964355469,0.2810629904270172,0.5194709897041321,1392.5687255859375,1.0089080333709717,85.79273223876953,1.8705990314483643,0.04035000130534172,0.2873939871788025,7.000000096013537e-06,1.9307600259780884,23.959318161010742,0.003326999954879284,0.00017100000695791095,0.10310699790716171,0.49169400334358215,0.6517099738121033,24.6104679107666
0.2495809942483902,62.0982551574707,0.2434529960155487,0.09005100280046463,1.1509360074996948,0.0001539999939268455,6.29964017868042,8.915651321411133,4.13645601272583,227.14825439453125,28328.341796875,0.05702900141477585,0.42510899901390076,0.05867300182580948,3.6565489768981934,0.5345720052719116,14.830519676208496,1563.7498779296875,1.4599939584732056,3.0602970123291016,8.115964889526367,0.0030330000445246696,1.4906259775161743,7.3619208335876465,5.490904808044434,60.276973724365234,0.277209997177124,0.5113149881362915,1379.921142578125,0.9996700286865234,85.34912109375,1.929656982421875,0.04029500111937523,0.28334900736808777,7.000000096013537e-06,1.9109820127487183,23.432138442993164,0.0033140000887215137,0.00016999999934341758,0.10327599942684174,0.4883190095424652,0.6312239766120911,24.779701232910156
0.2441830039024353,63.95088195800781,0.24692299962043762,0.08960100263357162,1.0643539428710938,0.0001539999939268455,6.266321182250977,9.065718650817871,4.1283111572265625,227.4677276611328,28719.806640625,0.055900998413562775,0.4141719937324524,0.058883000165224075,3.6488780975341797,0.535735011100769,14.811904907226562,1567.45703125,1.4581470489501953,3.00136399269104,8.45450496673584,0.0030040000565350056,1.4712369441986084,7.3109822273254395,5.378899097442627,61.786651611328125,0.27834200859069824,0.5176290273666382,1405.8963623046875,0.9867100119590759,84.79663848876953,1.9267810583114624,0.04012199863791466,0.2835330069065094,7.000000096013537e-06,1.9033939838409424,24.93791961669922,0.0033229999244213104,0.0001720000000204891,0.10735899955034256,0.52012699842453,0.6243569850921631,25.004150390625
0.2536030113697052,65.90831756591797,0.25113800168037415,0.09127700328826904,1.092337965965271,0.00014800000644754618,6.412899017333984,9.221672058105469,4.241201877593994,240.6028289794922,29682.94921875,0.05831500142812729,0.42073699831962585,0.05996499955654144,3.7212750911712646,0.5467439889907837,15.301395416259766,1604.6668701171875,1.4593240022659302,3.127073049545288,8.4452543258667,0.0030590000096708536,1.5316029787063599,7.581277847290039,5.520921230316162,63.41781997680664,0.28658100962638855,0.5360550284385681,1429.020751953125,1.0055710077285767,86.56915283203125,1.9601819515228271,0.04075799882411957,0.2955929934978485,7.000000096013537e-06,1.9723279476165771,27.033674240112305,0.0032389999832957983,0.00017800000205170363,0.10759399831295013,0.5160040259361267,0.64615797996521,25.30877685546875
0.2631300091743469,70.01806640625,0.25858500599861145,0.09409199655056,1.1318399906158447,0.00014699999883305281,6.626347064971924,9.639253616333008,4.405727863311768,243.60321044921875,29918.412109375,0.0602089986205101,0.43932199478149414,0.061188001185655594,3.904405117034912,0.559909999370575,15.736007690429688,1629.304443359375,1.5133609771728516,3.2202470302581787,8.812938690185547,0.0031469999812543392,1.6385220289230347,8.90384578704834,5.788887023925781,64.73554229736328,0.298895001411438,0.5727159976959229,1425.6588134765625,1.040179967880249,88.90718841552734,1.9792710542678833,0.04213999956846237,0.30946600437164307,7.000000096013537e-06,2.068819046020508,29.386228561401367,0.0032210000790655613,0.00018000000272877514,0.11070699989795685,0.5212429761886597,0.6690400242805481,25.636857986450195
0.2697499990463257,79.3535385131836,0.2635729908943176,0.09417799860239029,1.109205961227417,0.00014899999951012433,6.749466896057129,10.063459396362305,4.448794841766357,243.489501953125,29993.896484375,0.06225400045514107,0.4515230059623718,0.06159599870443344,3.9647159576416016,0.5613020062446594,15.832366943359375,1663.429931640625,1.4739990234375,3.2309720516204834,9.223922729492188,0.003198999911546707,1.7151349782943726,10.132683753967285,5.792963981628418,65.19058227539062,0.3048590123653412,0.609129011631012,1448.02099609375,1.0536129474639893,94.41218566894531,1.9596129655838013,0.042135000228881836,0.3081490099430084,7.000000096013537e-06,2.1215341091156006,29.03668212890625,0.0030690000858157873,0.00018000000272877514,0.11068899929523468,0.5224869847297668,0.6746659874916077,25.879894256591797
0.2787010073661804,84.7309341430664,0.2799539864063263,0.09813400357961655,1.154276967048645,0.00015199999324977398,7.016096115112305,10.565308570861816,4.67191219329834,260.6100769042969,33086.234375,0.06593099981546402,0.471576988697052,0.06708499789237976,4.348272800445557,0.5917249917984009,16.61143684387207,1765.3826904296875,1.4973820447921753,3.515613079071045,10.936010360717773,0.003344000084325671,1.7913659811019897,10.546121597290039,6.040205955505371,68.99109649658203,0.3256480097770691,0.6356239914894104,1564.7906494140625,1.0974030494689941,96.2901840209961,2.0877621173858643,0.04493999853730202,0.32357800006866455,7.000000096013537e-06,2.231360912322998,31.850984573364258,0.0030479999259114265,0.00019799999427050352,0.11586599797010422,0.5468699932098389,0.7056660056114197,27.268693923950195
0.28540098667144775,83.31875610351562,0.27899301052093506,0.10074999928474426,1.2330429553985596,0.00016199999663513154,6.9890899658203125,10.314806938171387,4.678678035736084,251.6548309326172,33901.52734375,0.0659089982509613,0.4779439866542816,0.06655599921941757,4.186614036560059,0.5926039814949036,16.453540802001953,1784.4375,1.514186978340149,3.5938448905944824,11.77766227722168,0.003481999970972538,1.8474279642105103,10.394031524658203,6.215023040771484,69.0318603515625,0.35052400827407837,0.6245350241661072,1500.7918701171875,1.1353490352630615,97.90364074707031,2.0393900871276855,0.04775099828839302,0.3273389935493469,7.000000096013537e-06,2.287761926651001,30.15153694152832,0.0030580000020563602,0.00020300000323913991,0.11432100087404251,0.5585319995880127,0.710578978061676,27.490245819091797
0.28711700439453125,85.73147583007812,0.28055599331855774,0.10079299658536911,1.327968955039978,0.00017499999376013875,7.116573810577393,10.510028839111328,4.706157207489014,254.08761596679688,34502.8203125,0.06603299826383591,0.4780139923095703,0.06836099922657013,4.2850542068481445,0.594992995262146,16.390762329101562,1787.3975830078125,1.552535057067871,3.5696940422058105,12.080106735229492,0.0035260000731796026,1.8704240322113037,11.026677131652832,6.278952121734619,68.6949234008789,0.3464289903640747,0.6303070187568665,1431.439453125,1.1415339708328247,104.58296966552734,2.074044942855835,0.05106800049543381,0.33134201169013977,7.999999979801942e-06,2.356384038925171,32.46306610107422,0.0030479999259114265,0.00020700000459328294,0.11430700123310089,0.5553060173988342,0.7120169997215271,27.362342834472656
0.2853670120239258,80.80242919921875,0.2872920036315918,0.10114099830389023,1.3262790441513062,0.00015700000221841037,7.158260822296143,11.052852630615234,4.868131160736084,247.45997619628906,34156.6484375,0.06474100053310394,0.4774619936943054,0.07186699658632278,4.236405849456787,0.5975970029830933,16.574283599853516,1804.039306640625,1.5327420234680176,3.543915033340454,12.117565155029297,0.0035890000872313976,1.8504400253295898,10.929611206054688,6.2939581871032715,68.85438537597656,0.35280799865722656,0.6322050094604492,1417.578369140625,1.191964030265808,108.51664733886719,2.1550960540771484,0.05100199952721596,0.33553600311279297,7.999999979801942e-06,2.31374192237854,32.77549362182617,0.002991999965161085,0.00020500000391621143,0.1131410002708435,0.5536829829216003,0.7102559804916382,27.85190773010254
0.28059500455856323,78.43197631835938,0.289467990398407,0.09930100291967392,1.3268380165100098,0.00014899999951012433,7.030354022979736,10.598812103271484,4.716343879699707,239.43643188476562,33909.80078125,0.06373199820518494,0.4664500057697296,0.06788100302219391,4.139359951019287,0.6018919944763184,16.083078384399414,1780.0452880859375,1.5068860054016113,3.515249013900757,13.562219619750977,0.0036909999325871468,1.8186429738998413,11.204940795898438,6.151200771331787,67.05579376220703,0.3402169942855835,0.6097339987754822,1390.0460205078125,1.2211500406265259,105.5336685180664,2.265533924102783,0.050845999270677567,0.3232859969139099,7.999999979801942e-06,2.2887320518493652,31.73969841003418,0.0029460000805556774,0.00020300000323913991,0.11209999769926071,0.5461069941520691,0.708728015422821,27.352800369262695
0.28716200590133667,80.08911895751953,0.29124999046325684,0.10179899632930756,1.3495450019836426,0.0001500000071246177,7.184305191040039,10.973055839538574,5.092246055603027,244.94923400878906,34089.57421875,0.06557200103998184,0.48093199729919434,0.06900099664926529,4.180108070373535,0.6286829710006714,16.234375,1776.6181640625,1.5126160383224487,3.7141990661621094,13.421098709106445,0.0037410000804811716,1.787559986114502,10.925374031066895,6.359209060668945,67.78277587890625,0.35102400183677673,0.6206390261650085,1441.7015380859375,1.2197599411010742,103.89399719238281,2.3986880779266357,0.05146000161767006,0.3309429883956909,7.999999979801942e-06,2.3184568881988525,31.653318405151367,0.002962999977171421,0.00020500000391621143,0.11401999741792679,0.5453910231590271,0.7308269739151001,27.889299392700195
0.29555800557136536,84.63067626953125,0.2952829897403717,0.10640499740839005,1.4049689769744873,0.00015100000018719584,7.316870212554932,11.361387252807617,5.641046047210693,246.32803344726562,34538.48046875,0.06660699844360352,0.492792010307312,0.06935899704694748,4.3125457763671875,0.627934992313385,16.659635543823242,1795.5460205078125,1.5259660482406616,4.0295610427856445,13.888873100280762,0.0038530000019818544,1.825747013092041,11.103344917297363,6.394784927368164,68.80084228515625,0.3789919912815094,0.63823002576828,1425.5767822265625,1.2702499628067017,105.22277069091797,2.5520179271698,0.05245399847626686,0.3568800091743469,7.999999979801942e-06,2.324242115020752,32.822608947753906,0.0029410000424832106,0.00020700000459328294,0.11578600108623505,0.5563939809799194,0.7447559833526611,28.199647903442383
0.2974720001220703,83.7945327758789,0.30273398756980896,0.11229100078344345,1.4300190210342407,0.000155999994603917,8.106801986694336,11.45251178741455,5.758371829986572,246.09274291992188,34502.36328125,0.06798499822616577,0.4878630042076111,0.06965000182390213,4.527799129486084,0.6274120211601257,16.7882022857666,1810.088623046875,1.5635509490966797,4.049296855926514,13.250248908996582,0.003996000159531832,1.8395689725875854,11.237469673156738,6.433780193328857,69.25083923339844,0.3781050145626068,0.6499279737472534,1394.4534912109375,1.3229600191116333,105.27000427246094,2.4884979724884033,0.05173400044441223,0.35897600650787354,7.999999979801942e-06,2.3245859146118164,34.962337493896484,0.0029219998978078365,0.00020700000459328294,0.11904600262641907,0.5789440274238586,0.7540590167045593,28.504112243652344
0.2929520010948181,81.4461669921875,0.2931070029735565,0.10936599969863892,1.3291369676589966,0.00015799999528098851,7.934500217437744,11.32440185546875,5.464733123779297,244.8642578125,34667.78125,0.06638900190591812,0.47977200150489807,0.06827700138092041,4.4511799812316895,0.6376090049743652,17.46787452697754,1816.458984375,1.5058590173721313,3.947654962539673,14.18517017364502,0.003877999959513545,1.8295010328292847,11.37502670288086,6.153690814971924,68.9495620727539,0.36387899518013,0.635981023311615,1367.899658203125,1.334138035774231,103.2862319946289,2.3875300884246826,0.05075899884104729,0.3463900089263916,7.999999979801942e-06,2.2632648944854736,38.51951599121094,0.0029100000392645597,0.00020799999765586108,0.12127800285816193,0.6002820134162903,0.7556710243225098,28.29879379272461
0.31314098834991455,88.98301696777344,0.3074589967727661,0.1142600029706955,1.3730239868164062,0.00015900000289548188,7.880958080291748,12.209151268005371,5.516693115234375,245.07037353515625,35437.25390625,0.06881900131702423,0.5200629830360413,0.06884100288152695,4.730909824371338,0.6543899774551392,17.779638290405273,1847.0897216796875,1.4843740463256836,4.065040111541748,14.86595344543457,0.0039610001258552074,1.8779410123825073,11.624006271362305,6.549430847167969,69.93502044677734,0.38034701347351074,0.6681029796600342,1338.4632568359375,1.5283269882202148,104.29470825195312,2.4100608825683594,0.05770700052380562,0.3566550016403198,7.999999979801942e-06,2.3465280532836914,41.461544036865234,0.002882000058889389,0.00021300000662449747,0.12246199697256088,0.6095380187034607,0.7851349711418152,28.583288192749023
0.3084070086479187,91.94686889648438,0.32314199209213257,0.11130499839782715,1.390841007232666,0.0001610000035725534,7.844841957092285,11.889124870300293,5.444997787475586,235.52210998535156,34938.2421875,0.07075399905443192,0.5100150108337402,0.06793399900197983,4.635324001312256,0.6489840149879456,17.299013137817383,1800.6209716796875,1.5082050561904907,4.016265869140625,14.364944458007812,0.003872999921441078,1.7566369771957397,11.004575729370117,6.6164679527282715,69.39419555664062,0.40373098850250244,0.6610869765281677,1307.8626708984375,1.5241830348968506,99.35919189453125,2.242790937423706,0.056832000613212585,0.36747199296951294,7.999999979801942e-06,2.3438398838043213,40.20756912231445,0.0028649999294430017,0.0002099999983329326,0.11978700011968613,0.6064389944076538,0.799094021320343,27.52699089050293
