timestamp,BTCUSDT,ETHUSDT,XRPUSDT,SOLUSDT,DOGEUSDT,ADAUSDT,LINKUSDT,XLMUSDT,AVAXUSDT,SHIBUSDT,DOTUSDT,LTCUSDT,BCHUSDT,UNIUSDT,NEARUSDT,ICPUSDT,ETCUSDT,AAVEUSDT,RNDRUSDT,ATOMUSDT,MATICUSDT,ALGOUSDT,EOSUSDT,MKRUSDT,QNTUSDT,STXUSDT,INJUSDT,GRTUSDT,XTZUSDT,CRVUSDT,SANDUSDT,ZECUSDT,JASMYUSDT,MANAUSDT,AXSUSDT,CHZUSDT,COMPUSDT,1INCHUSDT,SNXUSDT,ROSEUSDT,LPTUSDT
2023-09-14,-0.002218323686723806,-0.002802048036023819,-0.007122131567845384,-0.006385703465706541,-0.0017957009384503442,-0.0037474180484177297,-0.0011153645046863745,-0.0013517789109876229,-0.007037468510427939,-0.0009812266118941022,-0.004394917676410318,-0.006560277033917637,-0.0032361865873197604,-0.004537419587638217,-0.004411897003151929,-0.005184381893662045,-0.0034797730382040365,-0.005990437510097109,-0.0042885605162675785,-0.005353391151482146,-0.006485880367568639,-0.003583052638324711,-0.004751558221372802,0.0027787139279746823,-0.0013170677394914862,-0.0050367621761129985,-0.00400899389764083,-0.005848263030110359,-0.004470831466141111,-0.011432270857461489,-0.00645005945184399,-0.0033285726927775533,-0.0023152893551024686,-0.005698718526715888,-0.004357844049447169,-0.005239640886998902,-0.01213704916165728,-0.01110100674247038,-0.00367298329246192,-0.0037609770521521736,0.00439059363559108
2023-09-15,-0.0021204968882859473,-0.0025650558913565664,-0.006594895825710451,-0.005742359945153073,-0.0017698905692499676,-0.0036424501109375987,-0.0020063823878028815,-0.0010926791590794972,-0.007203712711569736,-0.0008017157144787631,-0.004103657304176264,-0.005777411762367336,-0.0019035514292726654,-0.004903784228086455,-0.004879630360842811,-0.004892743402027539,-0.0033333858766134805,-0.005176439233597462,-0.00379256609642642,-0.005249455168327534,-0.006586964109261553,-0.0038544393877404256,-0.005052812528802377,0.005011373462071954,-0.0014012877652578623,-0.005259279007010437,-0.004216475058558851,-0.00534338306959537,-0.004136213193918133,-0.011171233034067045,-0.0067294637287931315,-0.003836755208920995,-0.001811007090277989,-0.005973371580374191,-0.004781429874455796,-0.005170342515784681,-0.011217266536651139,-0.008822787259834736,-0.0032863764201685516,-0.003782694949047506,0.004923750241862675
2023-09-16,-0.0019815883732916327,-0.002503920082582338,-0.007797742259411786,-0.004838317989903066,-0.0015791019355706091,-0.00353030642577334,-0.0015461150198901649,-0.0016163729631071303,-0.006450411286036991,-0.0006418356719927071,-0.0035217653694658954,-0.005782188554734815,-0.0022395734094207936,-0.00496585427213955,-0.004519393478736878,-0.004817595531577016,-0.0030562856210730686,-0.003472202327734474,-0.002774947385426126,-0.0045276179206879975,-0.005617796741456757,-0.0026535085547845848,-0.004544020003833031,0.005015302805549994,-0.00146933815428445,-0.005060730024978895,-0.003797061457310609,-0.0048301929717393735,-0.003174570602944661,-0.010441824380733426,-0.006200284279624406,-0.00314572611047491,-0.001231735616852232,-0.00490676418268994,-0.004804401828865052,-0.004856382319743679,-0.01014394025233101,-0.006223199924643238,-0.002917021647589439,-0.0034725395707048204,0.00553568443047594
2023-09-17,-0.0020350629895040484,-0.0025421477247616004,-0.009258696971252672,-0.005682048697706254,-0.0020769699245110906,-0.004520492078328001,-0.0018904875293749652,-0.005027424340145699,-0.007185131745399215,-0.0010639473446404253,-0.003985758780955781,-0.006319459303001538,-0.0026398618759424252,-0.005038256676619244,-0.004925824013725216,-0.005112811446945887,-0.003334846228558703,-0.0033435038979224762,-0.0031204891593710087,-0.004754473028832678,-0.006097908336301522,-0.003050514299896097,-0.005101661448927474,0.0037378365535424484,-0.0015707805046864748,-0.005522577110460746,-0.00426821079150303,-0.005330086798561726,-0.004010343134362296,-0.01053055301207122,-0.006734032181344068,-0.0035462326492189914,-0.0014864180745486442,-0.005514729007807516,-0.0059909531004813275,-0.005369402498196258,-0.010083204806930184,-0.005357366462514724,-0.004091110374926167,-0.0036966802251776633,0.005160223047965802
2023-09-18,-0.0018314592257837028,-0.0024410538321720716,-0.008307633872963714,-0.004370576425643852,-0.002100764487734919,-0.0038781295317316094,-0.004424262195866694,-0.00565635777251614,-0.0070589050702106,-0.0008841378223332289,-0.004451699012479028,-0.005920060930231232,-0.002071864137835719,-0.00525842892584258,-0.005739701009099259,-0.004861237419427646,-0.00300589921395965,-0.0032433486960840633,-0.0031620328906991416,-0.0042367165361211065,-0.006551304075410598,-0.0030435478357665547,-0.004922203390397357,0.002934282846975097,-0.0019710967498191303,-0.004466796375853052,-0.004351088968443251,-0.00522176576003896,-0.004385186909067433,-0.011156977510077581,-0.0065094784106689745,-0.0035404760670317394,-0.0017467648572111298,-0.005444941111846739,-0.006153671374450545,-0.005004794431325802,-0.011267855468192464,-0.004879839315426298,-0.005265426612817072,-0.003436768423332039,0.00501929894603679
2023-09-19,-0.0016256274983630996,-0.0023862901783852416,-0.0073983783918322955,-0.004182842704189724,-0.0025687282597883303,-0.003494154322516016,-0.0031860287402593153,-0.004891958213896064,-0.007109087654959078,-0.0008849202138150469,-0.004773056561175779,-0.006029757636353843,-0.0021306550101964175,-0.005754757622514186,-0.004817346362113479,-0.004738544850624679,-0.0030049303431641033,-0.003409244167842004,-0.0029808178473789844,-0.0041153422309914995,-0.006123784666469681,-0.002971091203975983,-0.005153189626373571,0.0027681579317961357,-0.0017258264186367114,-0.0041615820598683165,-0.0032702001746089137,-0.004595816985871062,-0.0038416222477354596,-0.010155091257399617,-0.006725628681805752,-0.0034485543512893873,-0.0015955690091517898,-0.005192229375747239,-0.006064376985969762,-0.004931098036489115,-0.0104163597603249,-0.0051367148763091,-0.00597212416488737,-0.0029987882717121047,0.00533578085303735
2023-09-20,-0.0016146756817696836,-0.0023500954904532665,-0.006134322555538906,-0.0032466688789425007,-0.00191743840202693,-0.003530672950547968,-0.0024229196104227644,-0.004903305928520647,-0.0067232188418669845,-0.0006642044383590991,-0.004229887395278987,-0.006232030162930903,-0.0018700041291105805,-0.00524259828582832,-0.004354192221950844,-0.005207186197115089,-0.0029133744398853003,-0.0017021652154521915,-0.0022547684057833955,-0.004240021739150779,-0.005630324156527115,-0.002324250166548983,-0.005076021569015655,0.0034030660406790046,-0.001978404455808719,-0.004310248209534532,-0.0026332908176764807,-0.004133660725851173,-0.0036756871276674274,-0.009756451203861385,-0.006672023997986526,-0.0032384604379155184,-0.001261938650237348,-0.004930340622866182,-0.005813041377986143,-0.004583016209285825,-0.010321943283559667,-0.004701148300523833,-0.006453948540743566,-0.003026922048122972,0.005194227082149139
2023-09-21,-0.002130875789048296,-0.0029402387388002124,-0.006739172725286945,-0.004082864597365033,-0.0025680365951044368,-0.004389812001059982,-0.003051886895022573,-0.005361533426806804,-0.0071174677688639896,-0.0012289345074139122,-0.0049829458339763644,-0.00648356960178461,-0.003202702379041633,-0.006139942871729398,-0.004468222179101986,-0.006062470123789384,-0.0035072902857369924,-0.0026736595011879927,-0.002729532876358364,-0.004597689399919436,-0.006553635258548001,-0.0030361987168960997,-0.005310714587834821,0.0030642737068906204,-0.002599481567768802,-0.0049272489332020325,-0.0036312914140684714,-0.005225919938178175,-0.004891757195556926,-0.009967530243551407,-0.007701149627829611,-0.0034964854589087076,-0.001309013745207883,-0.0057141269627352794,-0.006717366605875421,-0.00520296422617979,-0.010790475419690073,-0.004222176368969282,-0.006054261333517794,-0.00397215801846343,0.003955589595249247
2023-09-22,-0.001576594640083074,-0.0024851805970560123,-0.005567092688083735,-0.0030460251307429208,-0.0031129958239450068,-0.003687225270365071,-0.0015668978634485037,-0.003966380572621851,-0.00645085002345185,-0.0007259821243274315,-0.004320053186426235,-0.005675356825040088,-0.002397011934250279,-0.004943810546845503,-0.003507296862118193,-0.005075634910647776,-0.0029422937735087192,-0.001610923944567558,-0.0015707229087520225,-0.004062658018665164,-0.005746894822580548,-0.001282894912793219,-0.004421024034767584,0.0029130304015688667,-0.002238295821481715,-0.003891513394498606,-0.0021810652195219386,-0.004277151613099395,-0.003251739588292784,-0.007632291256983917,-0.00625656747286923,-0.002007037692411434,-0.0003548196370755443,-0.004747568063720402,-0.005562217231451544,-0.004578040942534071,-0.00823234575509762,-0.002582820424808173,-0.0046866697314377915,-0.002951974930163234,0.00481033882542838
2023-09-23,-0.0016135295578592207,-0.002558173382428452,-0.005935330472859313,-0.0029310753520221684,-0.005011417416623325,-0.0035290045753607452,-0.0005070227756843545,-0.003943562147809803,-0.006784670980524473,-0.0008476458155514916,-0.004163421910892693,-0.005617629844518836,-0.002269132540086246,-0.004945420855779828,-0.0031780482450247845,-0.004914541798761366,-0.0028595784879119116,-0.0019541226666353966,-0.00214100751920009,-0.004070505812988971,-0.005231117596972013,-0.0015482428892336212,-0.004203673890273481,0.0021544401121691733,-0.0018579121413602377,-0.003952120140601584,-0.0022197066650319086,-0.0037357117722578532,-0.0033309028789033205,-0.008135327050940064,-0.00612254160474231,-0.001980008157247074,-0.000364048404255411,-0.004739333196302128,-0.005202079553324374,-0.004775438235504816,-0.007647356010703591,-0.002452724217825801,-0.005439630743935461,-0.0032001137709527522,0.004535917058833661
2023-09-24,-0.0018909139586466156,-0.002832378420208605,-0.006348662595859373,-0.004521989127338211,-0.0042694890955642896,-0.0039481018014355255,-0.0019255301155531785,-0.005601604776016721,-0.006923857818551568,-0.0011313132519745006,-0.004547759227680616,-0.006272330609718706,-0.002952072332295112,-0.005286390681615171,-0.0036816826756233823,-0.0054415589949342235,-0.0032650350168803607,-0.0028226457505083247,-0.0022530022726381677,-0.0043894234825400495,-0.005861215615175903,-0.001583662219170302,-0.004538745389211799,0.001231048031911225,-0.0023482457661653643,-0.004606198382732234,-0.002525713522282841,-0.0045048674331248095,-0.003777779726734664,-0.0070089371358938194,-0.006455937607026359,-0.0025692961637512938,-0.0009972610303216334,-0.004948091359678057,-0.005130981729313812,-0.005076858207506713,-0.010758908514436569,-0.00312583926691072,-0.0064255599534136865,-0.0037374109152508122,0.0036807804648250897
2023-09-25,-0.001781094734224774,-0.002661348598518613,-0.0062185152109862805,-0.004464170969485486,-0.004145735674482537,-0.0038152904658385286,-0.001239801540123196,-0.0060107023148112315,-0.0065203447700855725,-0.0010516524044925995,-0.004306808351125509,-0.0061270828538473295,-0.0027394357476826364,-0.0052979161999324575,-0.003819158108944418,-0.005717088788633225,-0.003234845237075932,-0.002827872828755002,-0.0030334672530490437,-0.004116158142145019,-0.005578488055014084,-0.002032739360816094,-0.004612578758322246,0.0021894983497016515,-0.002387438505806458,-0.004283878361688381,-0.0019920528464387544,-0.004154716114982029,-0.0034697921917456603,-0.0068380033112816685,-0.006127112591935512,-0.0024697530328641327,-0.0014681009881615424,-0.004463402130091796,-0.004762304755543982,-0.0049246177608667,-0.010822389808911734,-0.0025477402598525762,-0.006489334603111142,-0.003389656068198751,0.003667281989734494
2023-09-26,-0.001891076452573495,-0.0027392300673320796,-0.006311671069672205,-0.004547158012666176,-0.004132964794453883,-0.003991353246429342,-0.0010381066270300468,-0.006256673819046887,-0.006531783516448305,-0.0018430571602653593,-0.0044550085318554936,-0.006487402405052078,-0.0021050640083808553,-0.00581931249014111,-0.004276045523968315,-0.0064300059841486505,-0.003429937989084069,-0.0032321739861032746,-0.003442604236373248,-0.004555163624840448,-0.005658205838093301,-0.00248455563186694,-0.004981031807495632,0.0034791952665675445,-0.003270952166063191,-0.004598116383198293,-0.002039218173986598,-0.004455531690568924,-0.003967069344575568,-0.006779105208323252,-0.006312132872999036,-0.0027576046964357843,-0.0026498553517164984,-0.0047809353980515805,-0.005314508539179315,-0.005204757252742803,-0.01194794230792643,-0.0027047010640653614,-0.0061590319472437935,-0.003389477175282983,0.0037920246942262058
2023-09-27,-0.0018256344281921493,-0.002762854089294923,-0.006433651205860569,-0.004757724482159859,-0.004941973347157744,-0.004256782106921943,-0.0004943569382794807,-0.006019205977258247,-0.006779900283651628,-0.002638845311748068,-0.00465718631623642,-0.007276643792153843,-0.0009828244309638213,-0.006933520761937703,-0.0045582150898104,-0.006687104440863188,-0.003349123215959568,-0.00379617756105915,-0.0034544967131786104,-0.004667031754168981,-0.00613740761781066,-0.0026071303967832417,-0.0052206857262128105,0.003046664015730376,-0.003942708990060625,-0.00468871072861382,-0.0020023853271475137,-0.004778111526597558,-0.004377388204091923,-0.007308970614342967,-0.006801859419060706,-0.002696163051822951,-0.002028681572352853,-0.005129182622198429,-0.005908730883895907,-0.005720677966746872,-0.011230074256640153,-0.0033849055627097513,-0.006122216385758812,-0.003518487397891026,0.003364777845006266
2023-09-28,-0.0013866249615610271,-0.0020519284461074736,-0.005925961294761251,-0.0033986826191994206,-0.004163144596001034,-0.0041685085313150445,0.000632331744298874,-0.005591591512465265,-0.006095407750220184,-0.0019938968965941416,-0.004140993306220251,-0.00685938389576341,-0.0011346190920752445,-0.00673185512320102,-0.004007296405989952,-0.005715316715392723,-0.003153893959676253,-0.0014394801424809413,-0.002867946171213113,-0.004231741660254563,-0.005105988132111289,-0.0019973043040601136,-0.004897353920790538,0.0036381994681331555,-0.003600914309818638,-0.0037589053444555434,-0.0014200257899628982,-0.004121436380723569,-0.003930466133315041,-0.0038638090497311794,-0.006251492132491768,-0.0021810533638579876,-0.0013119027220568882,-0.004691584806804078,-0.005274238617511593,-0.004951781924025116,-0.007824857871530122,-0.0027086289489099413,-0.004863117237903266,-0.0028355128506608192,0.004176403927362797
2023-09-29,-0.0014288831995490111,-0.0018579312147997769,-0.005387484177675256,-0.002741611002175977,-0.003980233162548236,-0.0036138268054533265,0.0010003749105867278,-0.004943400275781273,-0.005813275379740421,-0.002344858191046666,-0.0038732106777047337,-0.006404280853094871,-0.0010246431524560437,-0.007209621407920115,-0.003477632851013589,-0.005176704851112062,-0.0027186710770771617,0.00019223616690136128,-0.002298112965416704,-0.003931823754784749,-0.004674801446721454,-0.0013838063545856304,-0.004514924468004558,0.0031795642338778834,-0.00320414767772409,-0.0036865727770172426,-0.0007141936589746474,-0.0041564457782283185,-0.0033846509360294192,-0.0015014162379433276,-0.005405418566907935,-0.002267803219573316,-0.0014836968355606936,-0.0035120276711996124,-0.004730361919708673,-0.004612721646368252,-0.0064183745336986705,-0.003032277098037887,-0.003857671235541509,-0.0022962574033015865,0.00421364309546492
2023-09-30,-0.0016884585242103061,-0.0019985486645519106,-0.005907182384234469,-0.0021349146177247346,-0.004085236606378597,-0.003544930783125203,0.0013773244523804528,-0.005530411242434899,-0.005847267250774833,-0.0022276048163969477,-0.004151792265183869,-0.006745579289065374,-0.0008904649292053441,-0.0076185768917744565,-0.00395318381229362,-0.005296116029360474,-0.0022591151393334926,0.0005458606631281765,-0.002828145738208938,-0.003913635981364069,-0.004914870237861491,-0.001268781472378071,-0.004535401498143244,0.002711366450851223,-0.003077451565406137,-0.004458613546483832,-0.0008129302012809756,-0.004011554323271023,-0.0037246608294624196,-0.0032081080041993742,-0.005771681706948571,-0.002291920880780591,-0.0021260252730900975,-0.004071403523691949,-0.005056986031411018,-0.004216669877769866,-0.007064092996724406,-0.003238248347065901,-0.003113579909717302,-0.002719856617774348,0.003652026298187592
2023-10-01,-0.0007353997523507739,-0.0010484221053085555,-0.004977358546305847,0.0005740070632915608,-0.0028119302416922654,-0.002108986069316832,0.001757713575262327,-0.00398639518023617,-0.004508864321468353,-0.0012897812231130077,-0.0030090633905922566,-0.004693449320151715,0.0010493931178379092,-0.005174686926393304,-0.0033485785774282316,-0.00408220566748739,-0.0014327244975712416,0.002155463960116149,-0.0007766820752629519,-0.0025920915264711596,-0.003242391021206126,-0.00010023555363472161,-0.003435586201339292,0.0025378436414556812,-0.0021598650767553854,-0.0032271159069675254,2.2844376114382043e-06,-0.0029243481677608736,-0.003032121633417221,-0.0015118789740309099,-0.0045414185661256335,-0.0010245384149421167,-0.001166170139467031,-0.0026489377191496986,-0.003860485661421601,-0.003161128620209118,-0.0051097240609316134,-0.0024594473877212713,-0.0022940319678655947,-0.001263898108491012,0.007372306056445244
2023-10-02,-0.0010479407649434662,-0.0017157507287226532,-0.004684402571141195,0.0005736777681915175,-0.0029606773397930844,-0.002094440376488302,0.0008614759737775649,-0.0037053298027230294,-0.00506444892282517,-0.001989111810239523,-0.0032492307414816665,-0.004039169301802744,0.0016751553038609804,-0.005672984604125599,-0.003458818839295877,-0.004516139868117326,-0.001861452365929393,0.0017099383203551576,-0.0007991899048684611,-0.0033219248046203924,-0.003522298599494374,-0.0008356872342078985,-0.0035570672578102555,0.0021997947428805515,-0.0023193296370165803,-0.0031366516632624054,-0.0012892520695968032,-0.003295611855609096,-0.003301111226964275,-0.002763649166187787,-0.005054531721248249,-0.0015197667550696404,-0.0016986788550952528,-0.0030138419396821847,-0.004113902954603713,-0.003958947530167194,-0.005320691568663147,-0.002778115855117539,-0.0026118721705705775,-0.002088930618251149,0.007237926957905554
2023-10-03,-0.0010418745436429888,-0.0017181044069282708,-0.003014324995897862,0.0006370339913791311,-0.0031030201103679164,-0.0020607516669239137,0.0006637041420738865,-0.0029335643541298427,-0.004861995837309157,-0.0028984633778953335,-0.003476508627019629,-0.004084963008540982,0.00020622318180288314,-0.005938986551489539,-0.0034282509847976773,-0.004472519221021248,-0.0023238738893320305,0.0002412655638390565,-0.000723105440555812,-0.0032059945091755136,-0.002864974372936735,-0.0008029173092019927,-0.0036798064316222612,0.0016708210930628962,-0.0026006025317583943,-0.0032342535343673866,-0.0014352180183399277,-0.0030517734856763054,-0.0032883482630505206,-0.0042158364324831245,-0.005110830383013794,-0.001420535856905637,-0.0019977901473921156,-0.0033498717599410193,-0.004165107929826338,-0.004528707055421872,-0.005159648344277631,-0.002990627768151814,-0.003521197636154021,-0.002220311200499706,0.005587577531202521
2023-10-04,-0.0007993745781544765,-0.0018855288361846016,-0.0030109003485147092,0.0003820256958739445,-0.0036641953787373174,-0.0022176691800245654,0.0011043650961444556,-0.0036213495519470335,-0.003837961285003127,-0.005656614104424956,-0.003549682085240612,-0.004598996918086261,0.0005074451830239155,-0.006241143100972048,-0.0036394177303085556,-0.004205351581993497,-0.00241294961617147,0.0006042949475788994,0.0011720441460640605,-0.0035075559651767947,-0.003094111015199004,-0.0012055860272699574,-0.004162939363702929,0.0026730247256266794,-0.0027284204185240167,-0.002797970256973534,-0.0008066401585009311,-0.003371393755280204,-0.0030377126617644142,-0.004721113262572247,-0.005465445261377924,-0.0013717161936716723,-0.001899749433824571,-0.0038829577489119375,-0.004697983710636784,-0.00423124342074904,-0.004995954748335856,-0.0031665069276475737,-0.0038331553132184763,-0.002515694602943577,0.00515876270383976
2023-10-05,-0.001037916534819554,-0.0021738082429922385,-0.003180351702785783,-0.00039794660081848946,-0.003462940863051993,-0.002044098459097846,0.0009040229634817607,-0.0039072919932474125,-0.004017024445662151,-0.004627476326967944,-0.003749968557601073,-0.004385262992512152,0.0006181008652090793,-0.005800178158500014,-0.003795666657491329,-0.005297861226412793,-0.0025026584160382525,0.00026876618473624294,0.0011269332746232444,-0.0037757145402009763,-0.0036120831451311223,-0.0016097122762230617,-0.004596563445645211,0.0034066902915979047,-0.0026838681103095773,-0.002822788164362542,-0.0011056035955007764,-0.003712547356184585,-0.003237712624803256,-0.004918230399872694,-0.00566576669174728,-0.0014308746992064015,-0.0024936800256108982,-0.004384399019335036,-0.004858309151076406,-0.004568643730675627,-0.0055072990421232435,-0.0035501854183710526,-0.004387795132673785,-0.0025340072367510402,0.004287535680973907
2023-10-06,-0.00079242827414855,-0.0018350301815087992,-0.003089557023172631,0.00023082831649566201,-0.0031531423442193057,-0.001684264649005987,0.0007838209805906637,-0.004251340925794268,-0.0029780779692040026,-0.003646483104553997,-0.003464279793419919,-0.004210835165334403,-0.0005467620334711821,-0.005241274643835355,-0.0035374946483215392,-0.005120896015665821,-0.002088592743876005,0.0010909474602998487,0.002468247160286074,-0.003638697746563101,-0.0030467562611486607,-0.001898091560649204,-0.004199641833157172,0.0030260523553385255,-0.0022391760859483125,-0.0020653724671408284,-0.00021116706606727563,-0.003616043000770254,-0.002698154715289754,-0.0048358053037155365,-0.0053607500945124405,-0.0015731435218616055,-0.002280863620375235,-0.003584330260211886,-0.004465606728605587,-0.004108315769087725,-0.0038524751037707426,-0.0030715448324568637,-0.0037641829145567633,-0.002132580150963602,0.00042246455886682787
2023-10-07,-0.0011239674290123586,-0.002224951259059641,-0.003798633016356948,-0.000732466613959867,-0.0035172173063792367,-0.0024741173409358404,0.0001566904980367998,-0.00436579998483493,-0.0038467618282749918,-0.004812832324679909,-0.003881331762721207,-0.004582876159679374,-0.0006501641497004741,-0.006075367965996535,-0.00386686410919525,-0.005056723209792694,-0.0023983349387603444,0.00013005898331555217,0.002222755823736967,-0.003578355479763623,-0.0036124502319543846,-0.002221811689769678,-0.004357305368955813,0.0026624629158935207,-0.002435800494463133,-0.0026320508917089314,-0.0007555168588175294,-0.0041275925118258346,-0.0029692086370554597,-0.004451153432978337,-0.00557745081489913,-0.001613927328102747,-0.0026037428326915707,-0.0038803342077166876,-0.005008531912788318,-0.004474280394920966,-0.004763161626690123,-0.0033468338307558717,-0.0044782391646814345,-0.002297407022970226,0.00276800366539153
2023-10-08,-0.0010328642404095572,-0.0022277076723380062,-0.003994300986791945,-0.0009243102196730801,-0.0037700892989617446,-0.002884598893815417,-1.2434856893640012e-05,-0.004260576865063052,-0.004193781787898945,-0.005089069507471293,-0.004047516422429736,-0.004686695786027625,-0.0008648975159572826,-0.006849096489996612,-0.003679471999153779,-0.004991439222761592,-0.0024885602399384583,-0.00035977893356618665,0.0018159383439305026,-0.0036951234428877805,-0.0038615440169293674,-0.0019734684619962554,-0.004376374599798777,0.00260099420126995,-0.0024068239813247543,-0.002765488488183419,-0.00034235205383709237,-0.004330132598553576,-0.0028577966400361032,-0.004856709174704281,-0.005661201980728394,-0.002102646977286129,-0.002648016705570965,-0.003879050651480726,-0.005208982394638681,-0.004359533277034112,-0.004906289066070007,-0.003045822794150309,-0.004443689487593077,-0.0022384386816213346,0.0034164706958970566
2023-10-09,-0.0011586333999397574,-0.0027333631643215064,-0.004153957004956099,-0.0020109331278847595,-0.004493059047972716,-0.00290582010960721,-0.0008534005292500879,-0.00455638438627149,-0.00489560374312605,-0.006344930553972229,-0.004367387076799789,-0.005043795114330386,-0.0010722413649563041,-0.007385059675318872,-0.004273603641716075,-0.005611001509626041,-0.002854697913526167,-0.0010496333478629135,0.0007601920393892895,-0.003664787476916186,-0.004674633921149255,-0.0027050804349449046,-0.004960551321971208,0.0015492080395786098,-0.002447639251272274,-0.0031846506338644677,-0.0004896062215731526,-0.004777449159565473,-0.003420865778787301,-0.005572073970554004,-0.00623182870835018,-0.0024982397209598398,-0.0035949146792702744,-0.0046901882601985785,-0.005835429783658244,-0.005164476713298442,-0.0054221349956339975,-0.0039623886100569675,-0.005177969604829714,-0.002758799943272238,0.002934089917991602
2023-10-10,-0.001265918021540288,-0.0028302498638143494,-0.0043283671151580425,-0.0020069811276015085,-0.004370915810496648,-0.0028561776964067865,-0.0005801309067464315,-0.004925912694717551,-0.004869365310186312,-0.007710204113299494,-0.00466403113534163,-0.005044041776879288,-0.0013439098660926719,-0.007564049389619198,-0.004219047226711394,-0.005422885169056889,-0.002862870549677293,-0.0005210715343996182,0.0012476337264353714,-0.003876032354113193,-0.004919781537549836,-0.002916145974862261,-0.004900096193443471,0.0017501615565301745,-0.0028222114354195383,-0.002833607427194028,-0.0006968953938504408,-0.004482135020179846,-0.002537060546818548,-0.005641951727238714,-0.0062496562208808,-0.0026652553387964736,-0.0036503524850747377,-0.005071024326259737,-0.006082485687981383,-0.005191287054301845,-0.005569431525261866,-0.004509332256819206,-0.00488917680939806,-0.0029926013985296647,-0.0009421618074590113
2023-10-11,-0.0015907382103790045,-0.002856981867433935,-0.004459889340561318,-0.0023238493385576704,-0.004808711987172765,-0.002831983892195922,-0.00012702635066636736,-0.004824138390680237,-0.005196651537267988,-0.00837363991040922,-0.005094394264343039,-0.005566023120069049,-0.0011624667896107253,-0.007673173066873099,-0.004588370559815499,-0.0056991308327282225,-0.002966935229010543,-0.0008070879955963044,0.0013543604343403503,-0.003998573770173774,-0.005071432636696612,-0.003503822066422014,-0.005380872497030662,0.0024369782714108073,-0.002759786242353834,-0.0031590487123762225,-0.0006536369141697186,-0.0048408072465283055,-0.003319967668793371,-0.005313538738116866,-0.006422629656467247,-0.002653033869036758,-0.004620868307580716,-0.005096870737426601,-0.006583770823357786,-0.00565675740174626,-0.005525636970981897,-0.00435845113864522,-0.004897336037825709,-0.0028597971521226,-0.0057243545752510665
2023-10-12,-0.0015867563495765827,-0.003048252005811549,-0.004602799496384908,-0.002369469504301537,-0.004491166658574197,-0.0028140539623678538,-0.00042852160703594556,-0.004960209139943623,-0.005325501390121328,-0.0074229108265564565,-0.0051639192652597685,-0.005310429321956776,-0.0011478678024010303,-0.007691749401649843,-0.004815536444483545,-0.005685274616378245,-0.0029223570285892776,-0.000746650861624056,0.0007468219826176941,-0.004192907707904235,-0.0051521358501521505,-0.003977913343837694,-0.005237786922008371,0.001580857099551029,-0.003067541146311059,-0.0033040629212847355,-0.000861427673770982,-0.005053372747984691,-0.0036720491634045175,-0.005416515330152196,-0.005947626020217947,-0.0034944405543147787,-0.004342317749681251,-0.004849761734415333,-0.005908806964035761,-0.0058460491395009575,-0.005433322758333792,-0.004463556196128145,-0.005160573309960187,-0.0029451876025734644,-0.003772842678606024
2023-10-13,-0.0016047322549038606,-0.0029784563847605294,-0.004838619734268194,-0.0026895157371384284,-0.004348331679371808,-0.002913160040507062,-0.0003888179981988436,-0.004701837857162859,-0.005473318554020029,-0.007150205947455894,-0.00502004316470674,-0.005269296218741069,-0.0010374024375675163,-0.008296672390397344,-0.004838838090906563,-0.005140893252999055,-0.0028452260075519232,-0.0005193759273529197,0.0003353472227354596,-0.004587579278353839,-0.005034854320602726,-0.003410019154946345,-0.0050346054933838695,0.002413750101570534,-0.0025811940855537787,-0.0029399651600505072,-9.21714204086451e-06,-0.005345072336282741,-0.003587776134813773,-0.004967543202902349,-0.005815475368669124,-0.003019819032187939,-0.004538206682168778,-0.00471094025306447,-0.005871669037138666,-0.005622589144304181,-0.006129518800881794,-0.004496863758061254,-0.004914918049029219,-0.0030924377979720595,-0.004583457268380581
2023-10-14,-0.001468679398291279,-0.002790529738310963,-0.004036000429560444,-0.0015331980667131412,-0.002969311730165709,-0.002281825928461019,0.0007176998030369275,-0.0037007408261673703,-0.004578387114645331,-0.006386712810896201,-0.004307668372412347,-0.0045498236895565826,-0.001150380391452777,-0.007006996271598692,-0.004015682838123375,-0.003800069121951306,-0.001844089253282121,0.00020833825318456763,0.0012538508911783411,-0.0036076914985569346,-0.0037282847835081526,-0.0022339465926129805,-0.003959142253067116,0.00248855059454285,-0.0024991372377780627,-0.0017897018755844893,0.0009696384192944908,-0.00418984386832032,-0.0026196291192475446,-0.004217702331431073,-0.004484446187720146,-0.002072485742281774,-0.0032240707233338003,-0.003456483218641223,-0.004671467330313305,-0.004467480724082298,-0.004008438277903337,-0.002722521043808214,-0.003949401485908299,-0.0022684350596359763,-0.0030584723512961346
